Date,Adj Close,Close,High,Low,Open,Volume
2024-03-07,14.440000,14.440000,14.980000,14.250000,14.980000,0
2024-03-08,14.740000,14.740000,15.530000,13.970000,14.220000,0
2024-03-11,15.220000,15.220000,16.040001,15.130000,15.510000,0
2024-03-12,13.840000,13.840000,15.200000,13.810000,14.970000,0
2024-03-13,13.750000,13.750000,14.040000,13.670000,13.890000,0
2024-03-14,14.400000,14.400000,15.330000,13.420000,13.620000,0
2024-03-15,14.410000,14.410000,15.530000,14.140000,14.330000,0
2024-03-18,14.330000,14.330000,14.850000,14.260000,14.750000,0
2024-03-19,13.820000,13.820000,14.860000,13.800000,14.500000,0
2024-03-20,13.040000,13.040000,14.170000,13.010000,13.830000,0
2024-03-21,12.920000,12.920000,13.080000,12.400000,12.980000,0
2024-03-22,13.060000,13.060000,13.150000,12.580000,12.920000,0
2024-03-25,13.190000,13.190000,13.670000,13.110000,13.670000,0
2024-03-26,13.240000,13.240000,13.430000,12.840000,13.120000,0
2024-03-27,12.780000,12.780000,13.340000,12.660000,13.130000,0
2024-03-28,13.010000,13.010000,13.100000,12.840000,12.930000,0
2024-04-01,13.650000,13.650000,14.150000,13.550000,13.610000,0
2024-04-02,14.610000,14.610000,15.430000,13.680000,13.740000,0
2024-04-03,14.330000,14.330000,15.180000,14.250000,15.000000,0
2024-04-04,16.350000,16.350000,16.920000,13.740000,14.290000,0
2024-04-05,16.030001,16.030001,16.750000,15.530000,16.450001,0
2024-04-08,15.190000,15.190000,16.500000,15.110000,16.240000,0
2024-04-09,14.980000,14.980000,16.629999,14.940000,15.340000,0
2024-04-10,15.800000,15.800000,16.620001,14.590000,15.240000,0
2024-04-11,14.910000,14.910000,17.610001,14.910000,16.020000,0
2024-04-12,17.309999,17.309999,19.200001,14.910000,14.910000,0
2024-04-15,19.230000,19.230000,19.459999,16.260000,16.940001,0
2024-04-16,18.400000,18.400000,19.559999,17.639999,19.490000,0
2024-04-17,18.209999,18.209999,19.110001,17.540001,18.240000,0
2024-04-18,18.000000,18.000000,18.370001,17.209999,17.910000,0
2024-04-19,18.709999,18.709999,21.360001,18.170000,21.330000,0
2024-04-22,16.940001,16.940001,18.719999,16.690001,18.590000,0
2024-04-23,15.690000,15.690000,16.760000,15.690000,16.719999,0
2024-04-24,15.970000,15.970000,16.379999,15.580000,15.760000,0
2024-04-25,15.370000,15.370000,17.549999,15.270000,16.250000,0
2024-04-26,15.030000,15.030000,16.059999,14.920000,15.490000,0
2024-04-29,14.670000,14.670000,15.420000,14.630000,15.370000,0
2024-04-30,15.650000,15.650000,15.900000,14.670000,14.820000,0
2024-05-01,15.390000,15.390000,16.219999,14.350000,15.750000,0
2024-05-02,14.680000,14.680000,16.090000,14.600000,15.140000,0
2024-05-03,13.490000,13.490000,14.580000,13.480000,14.510000,0
2024-05-06,13.490000,13.490000,14.020000,13.440000,13.980000,0
2024-05-07,13.230000,13.230000,13.640000,13.160000,13.520000,0
2024-05-08,13.000000,13.000000,13.510000,12.940000,13.240000,0
2024-05-09,12.690000,12.690000,13.290000,12.680000,13.080000,0
2024-05-10,12.550000,12.550000,12.960000,12.500000,12.770000,0
2024-05-13,13.600000,13.600000,13.660000,13.250000,13.260000,0
2024-05-14,13.420000,13.420000,14.030000,13.270000,13.710000,0
2024-05-15,12.450000,12.450000,13.940000,12.380000,13.730000,0
2024-05-16,12.420000,12.420000,12.670000,12.330000,12.520000,0
2024-05-17,11.990000,11.990000,12.480000,11.910000,12.280000,0
2024-05-20,12.150000,12.150000,12.590000,12.070000,12.270000,0
2024-05-21,11.860000,11.860000,12.560000,11.840000,12.300000,0
2024-05-22,12.290000,12.290000,12.810000,11.780000,12.050000,0
2024-05-23,12.770000,12.770000,13.370000,11.520000,11.530000,0
2024-05-24,11.930000,11.930000,12.890000,11.890000,12.860000,0
2024-05-28,12.920000,12.920000,13.440000,12.360000,12.510000,0
2024-05-29,14.280000,14.280000,14.320000,13.690000,13.750000,0
2024-05-30,14.470000,14.470000,14.880000,13.670000,14.820000,0
2024-05-31,12.920000,12.920000,14.870000,12.840000,14.500000,0
2024-06-03,13.110000,13.110000,14.310000,13.000000,13.080000,0
2024-06-04,13.160000,13.160000,14.080000,13.110000,13.510000,0
2024-06-05,12.630000,12.630000,13.250000,12.600000,13.140000,0
2024-06-06,12.580000,12.580000,12.980000,12.540000,12.750000,0
2024-06-07,12.220000,12.220000,13.080000,12.110000,12.690000,0
2024-06-10,12.740000,12.740000,13.280000,12.620000,13.090000,0
2024-06-11,12.850000,12.850000,13.470000,12.780000,12.850000,0
2024-06-12,12.040000,12.040000,13.150000,11.940000,13.100000,0
2024-06-13,11.940000,11.940000,12.680000,11.880000,12.050000,0
2024-06-14,12.660000,12.660000,13.450000,12.120000,12.220000,0
2024-06-17,12.750000,12.750000,13.290000,12.500000,13.070000,0
2024-06-18,12.300000,12.300000,12.740000,12.240000,12.700000,0
2024-06-20,13.280000,13.280000,13.550000,12.180000,12.500000,0
2024-06-21,13.200000,13.200000,13.780000,12.990000,13.220000,0
2024-06-24,13.330000,13.330000,13.880000,13.150000,13.850000,0
2024-06-25,12.840000,12.840000,13.520000,12.840000,13.480000,0
2024-06-26,12.550000,12.550000,13.240000,12.370000,12.810000,0
2024-06-27,12.240000,12.240000,12.770000,12.210000,12.690000,0
2024-06-28,12.440000,12.440000,12.760000,11.870000,12.240000,0
2024-07-01,12.220000,12.220000,13.260000,12.100000,12.980000,0
2024-07-02,12.030000,12.030000,12.880000,11.850000,12.670000,0
2024-07-03,12.090000,12.090000,12.230000,11.950000,12.130000,0
2024-07-05,12.480000,12.480000,12.610000,11.840000,12.370000,0
2024-07-08,12.370000,12.370000,12.910000,12.310000,12.910000,0
2024-07-09,12.510000,12.510000,12.610000,12.350000,12.480000,0
2024-07-10,12.850000,12.850000,12.920000,12.390000,12.510000,0
2024-07-11,12.920000,12.920000,13.330000,12.230000,12.880000,0
2024-07-12,12.460000,12.460000,12.890000,12.110000,12.870000,0
2024-07-15,13.120000,13.120000,13.260000,12.750000,12.780000,0
2024-07-16,13.190000,13.190000,13.470000,12.950000,13.380000,0
2024-07-17,14.480000,14.480000,14.880000,13.540000,13.600000,0
2024-07-18,15.930000,15.930000,16.430000,14.080000,14.270000,0
2024-07-19,16.520000,16.520000,17.190001,10.620000,16.440001,0
2024-07-22,14.910000,14.910000,16.889999,14.750000,16.790001,0
2024-07-23,14.720000,14.720000,15.350000,13.900000,15.210000,0
2024-07-24,18.040001,18.040001,18.459999,15.180000,15.350000,0
2024-07-25,18.459999,18.459999,19.360001,16.420000,18.410000,0
2024-07-26,16.389999,16.389999,18.049999,16.370001,17.969999,0
2024-07-29,16.600000,16.600000,17.209999,16.230000,16.590000,0
2024-07-30,17.690001,17.690001,18.320000,16.260000,16.639999,0
2024-07-31,16.360001,16.360001,16.770000,15.710000,16.660000,0
2024-08-01,18.590000,18.590000,19.480000,15.950000,16.200001,0
2024-08-02,23.389999,23.389999,29.660000,20.010000,20.520000,0
2024-08-05,38.570000,38.570000,65.730003,23.389999,23.389999,0
2024-08-06,27.709999,27.709999,34.770000,24.020000,33.709999,0
2024-08-07,27.850000,27.850000,29.760000,21.969999,24.770000,0
2024-08-08,23.790001,23.790001,29.469999,23.360001,28.340000,0
2024-08-09,20.370001,20.370001,24.520000,20.260000,23.780001,0
2024-08-12,20.709999,20.709999,21.190001,18.889999,20.790001,0
2024-08-13,18.120001,18.120001,20.790001,17.950001,20.059999,0
2024-08-14,16.190001,16.190001,18.490000,16.120001,18.410000,0
2024-08-15,15.230000,15.230000,16.680000,14.770000,16.270000,0
2024-08-16,14.800000,14.800000,15.760000,14.650000,15.290000,0
2024-08-19,14.650000,14.650000,16.070000,14.460000,15.940000,0
2024-08-20,15.880000,15.880000,15.930000,14.780000,14.890000,0
2024-08-21,16.270000,16.270000,17.170000,15.920000,16.250000,0
2024-08-22,17.549999,17.549999,18.059999,15.760000,16.270000,0
2024-08-23,15.860000,15.860000,17.209999,15.610000,17.120001,0
2024-08-26,16.150000,16.150000,16.670000,15.810000,16.270000,0
2024-08-27,15.430000,15.430000,16.809999,15.370000,16.209999,0
2024-08-28,17.110001,17.110001,17.889999,15.460000,15.510000,0
2024-08-29,15.650000,15.650000,16.570000,15.190000,16.540001,0
2024-08-30,15.000000,15.000000,16.040001,14.780000,15.670000,0
2024-09-03,20.719999,20.719999,21.990000,15.710000,15.760000,0
2024-09-04,21.320000,21.320000,23.309999,19.340000,23.200001,0
2024-09-05,19.900000,19.900000,21.530001,19.209999,20.750000,0
2024-09-06,22.379999,22.379999,23.760000,18.830000,21.980000,0
2024-09-09,19.450001,19.450001,21.410000,19.290001,21.320000,0
2024-09-10,19.080000,19.080000,20.740000,18.900000,19.860001,0
2024-09-11,17.690001,17.690001,21.410000,17.549999,19.410000,0
2024-09-12,17.070000,17.070000,18.590000,16.889999,17.620001,0
2024-09-13,16.559999,16.559999,17.180000,16.230000,17.030001,0
2024-09-16,17.139999,17.139999,17.690001,16.910000,17.160000,0
2024-09-17,17.610001,17.610001,18.080000,16.670000,17.160000,0
2024-09-18,18.230000,18.230000,19.389999,17.110001,17.580000,0
2024-09-19,16.330000,16.330000,17.270000,16.209999,17.209999,0
2024-09-20,16.150000,16.150000,16.680000,15.810000,16.350000,0
2024-09-23,15.890000,15.890000,16.950001,15.750000,16.709999,0
2024-09-24,15.390000,15.390000,16.670000,15.270000,15.870000,0
2024-09-25,15.410000,15.410000,15.820000,15.170000,15.820000,0
2024-09-26,15.370000,15.370000,15.830000,14.900000,15.060000,0
2024-09-27,16.959999,16.959999,16.969999,15.200000,15.640000,0
2024-09-30,16.730000,16.730000,17.790001,16.469999,17.010000,0
2024-10-01,19.260000,19.260000,20.730000,16.610001,16.959999,0
2024-10-02,18.900000,18.900000,20.360001,18.580000,19.650000,0
2024-10-03,20.490000,20.490000,20.750000,19.160000,19.629999,0
2024-10-04,19.209999,19.209999,20.480000,18.480000,20.480000,0
2024-10-07,22.639999,22.639999,23.030001,20.650000,20.760000,0
2024-10-08,21.420000,21.420000,23.139999,21.139999,22.920000,0
2024-10-09,20.860001,20.860001,22.010000,20.709999,21.980000,0
2024-10-10,20.930000,20.930000,21.389999,20.639999,20.910000,0
2024-10-11,20.459999,20.459999,21.160000,20.139999,20.870001,0
2024-10-14,19.700001,19.700001,20.860001,19.690001,20.860001,0
2024-10-15,20.639999,20.639999,20.889999,19.440001,19.610001,0
2024-10-16,19.580000,19.580000,21.010000,19.450001,20.770000,0
2024-10-17,19.110001,19.110001,19.650000,18.879999,19.549999,0
2024-10-18,18.030001,18.030001,19.320000,17.990000,19.299999,0
2024-10-21,18.370001,18.370001,19.340000,18.360001,18.780001,0
2024-10-22,18.200001,18.200001,19.440001,18.049999,18.790001,0
2024-10-23,19.240000,19.240000,20.469999,18.180000,18.209999,0
2024-10-24,19.080000,19.080000,20.240000,18.629999,18.870001,0
2024-10-25,20.330000,20.330000,20.510000,18.230000,19.219999,0
2024-10-28,19.799999,19.799999,19.879999,18.910000,19.110001,0
2024-10-29,19.340000,19.340000,20.530001,19.059999,19.750000,0
2024-10-30,20.350000,20.350000,20.440001,19.299999,19.330000,0
2024-10-31,23.160000,23.160000,23.420000,21.120001,21.440001,0
2024-11-01,21.879999,21.879999,23.090000,21.160000,22.959999,0
2024-11-04,21.980000,21.980000,23.070000,21.730000,22.500000,0
2024-11-05,20.490000,20.490000,22.059999,20.200001,21.980000,0
2024-11-06,16.270000,16.270000,16.820000,15.440000,16.059999,0
2024-11-07,15.200000,15.200000,15.860000,15.130000,15.860000,0
2024-11-08,14.940000,14.940000,15.330000,14.660000,15.130000,0
2024-11-11,14.970000,14.970000,15.560000,14.890000,15.330000,0
2024-11-12,14.710000,14.710000,15.370000,14.690000,15.090000,0
2024-11-13,14.020000,14.020000,15.260000,13.770000,15.090000,0
2024-11-14,14.310000,14.310000,14.320000,13.590000,14.170000,0
2024-11-15,16.139999,16.139999,17.549999,14.560000,15.020000,0
2024-11-18,15.580000,15.580000,17.000000,15.350000,16.600000,0
2024-11-19,16.350000,16.350000,17.930000,15.370000,15.440000,0
2024-11-20,17.160000,17.160000,18.790001,16.040001,16.190001,0
2024-11-21,16.870001,16.870001,17.990000,15.730000,17.100000,0
2024-11-22,15.240000,15.240000,17.559999,15.240000,16.670000,0
2024-11-25,14.600000,14.600000,15.720000,14.540000,15.230000,0
2024-11-26,14.100000,14.100000,15.030000,13.880000,14.950000,0
2024-11-27,14.100000,14.100000,15.130000,13.960000,14.280000,0
2024-11-29,13.510000,13.510000,14.150000,13.490000,14.000000,0
2024-12-02,13.340000,13.340000,14.100000,13.300000,14.080000,0
2024-12-03,13.300000,13.300000,13.770000,13.190000,13.380000,0
2024-12-04,13.450000,13.450000,13.610000,12.890000,13.160000,0
2024-12-05,13.540000,13.540000,13.700000,13.260000,13.460000,0
2024-12-06,12.770000,12.770000,13.740000,12.700000,13.620000,0
2024-12-09,14.190000,14.190000,14.230000,13.350000,13.360000,0
2024-12-10,14.180000,14.180000,14.540000,13.860000,14.300000,0
2024-12-11,13.580000,13.580000,14.430000,13.520000,14.420000,0
2024-12-12,13.920000,13.920000,13.950000,13.390000,13.730000,0
2024-12-13,13.810000,13.810000,14.250000,13.240000,13.570000,0
2024-12-16,14.690000,14.690000,14.690000,13.990000,14.370000,0
2024-12-17,15.870000,15.870000,15.940000,14.780000,14.980000,0
2024-12-18,27.620001,27.620001,28.320000,14.820000,15.570000,0
2024-12-19,24.090000,24.090000,24.120001,20.160000,21.610001,0
2024-12-20,18.360001,18.360001,26.510000,17.820000,24.139999,0
2024-12-23,16.780001,16.780001,20.020000,16.740000,18.090000,0
2024-12-24,14.270000,14.270000,17.040001,14.270000,16.969999,0
2024-12-26,14.730000,14.730000,15.930000,14.550000,14.990000,0
2024-12-27,15.950000,15.950000,18.450001,15.290000,15.380000,0
2024-12-30,17.400000,17.400000,19.219999,16.440001,17.209999,0
2024-12-31,17.350000,17.350000,17.809999,16.680000,17.389999,0
